HDR,PHYSICAL BM DATA,20231109,23
MEL,T_WBUPS-2,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WBUPS-3,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WBUPS-4,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WBURB-1,23,20231109110000,417.000,20231109113000,417.000
MEL,T_WBURB-2,23,20231109110000,420.000,20231109113000,420.000
MEL,T_WBURB-3,23,20231109110000,415.000,20231109113000,415.000
MEL,T_WBURB-41,23,20231109110000,1.000,20231109113000,1.000
MEL,T_WBURB-43,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WDNSO-1,23,20231109110000,191.000,20231109113000,191.000
MEL,T_WDNSO-2,23,20231109110000,191.000,20231109113000,191.000
MEL,T_WDRGW-1,23,20231109110000,43.000,20231109113000,43.000
MEL,T_WHIHW-1,23,20231109110000,26.000,20231109113000,26.000
MEL,T_WHILW-1,23,20231109110000,305.000,20231109113000,305.000
MEL,T_WHILW-2,23,20231109110000,182.000,20231109113000,182.000
MEL,T_WHLWB-1,23,20231109110000,44.000,20231109113000,44.000
MEL,T_WILCT-1,23,20231109110000,185.000,20231109113000,185.000
MEL,T_WISHB-1,23,20231109110000,50.000,20231109113000,50.000
MEL,T_WISTW-2,23,20231109110000,62.000,20231109113000,62.000
MEL,T_WLNYO-2,23,20231109110000,181.000,20231109113000,181.000
MEL,T_WLNYO-3,23,20231109110000,325.000,20231109113000,325.000
MEL,T_WLNYO-4,23,20231109110000,329.000,20231109113000,329.000
MEL,T_WLNYW-1,23,20231109110000,183.000,20231109113000,183.000
MEL,T_WTMSO-1,23,20231109110000,183.000,20231109113000,183.000
MEL,T_WYLF-1,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WYLF-2,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WYLF-3,23,20231109110000,0.000,20231109113000,0.000
MEL,T_WYLF-4,23,20231109110000,0.000,20231109113000,0.000
MEL,T__KYELT003,23,20231109110000,2.000,20231109113000,2.000
MEL,T__MYELT001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__AFLEX002,23,20231109110000,2.000,20231109113000,2.000
MEL,V__AZENO002,23,20231109110000,1.000,20231109113000,1.000
MEL,V__BADEL001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__BCEND004,23,20231109110000,11.000,20231109111700,11.000
MEL,V__BCEND004,23,20231109111700,11.000,20231109111800,12.000
MEL,V__BCEND004,23,20231109111800,12.000,20231109112100,12.000
MEL,V__BCEND004,23,20231109112100,12.000,20231109112200,13.000
MEL,V__BCEND004,23,20231109112200,13.000,20231109112400,13.000
MEL,V__BCEND004,23,20231109112400,13.000,20231109112500,14.000
MEL,V__BCEND004,23,20231109112500,14.000,20231109112700,14.000
MEL,V__BCEND004,23,20231109112700,14.000,20231109112800,15.000
MEL,V__BCEND004,23,20231109112800,15.000,20231109113000,15.000
MEL,V__BEROV001,23,20231109110000,9.000,20231109113000,9.000
MEL,V__BGBLO001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__BLEVE001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__EADEL001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__ECEND007,23,20231109110000,0.000,20231109113000,0.000
MEL,V__EFLEX001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__GADEL001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__GHABI001,23,20231109110000,49.000,20231109113000,49.000
MEL,V__HADEL002,23,20231109110000,0.000,20231109113000,0.000
MEL,V__HLEVE001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__JADEL001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__JZENO001,23,20231109110000,3.000,20231109113000,3.000
MEL,V__LCEND001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__LCEND005,23,20231109110000,0.000,20231109113000,0.000
MEL,V__LFLEX001,23,20231109110000,4.000,20231109113000,4.000
MEL,V__LLEVE001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__MADEL001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__MCEND002,23,20231109110000,0.000,20231109113000,0.000
MEL,V__MEROV001,23,20231109110000,83.000,20231109113000,83.000
MEL,V__MFLEX001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__NFLEX001,23,20231109110000,0.000,20231109113000,0.000
MEL,V__NFLEX002,23,20231109110000,0.000,20231109113000,0.000
MEL,V__NHABI005,23,20231109110000,0.000,20231109113000,0.000
MEL,V__PFLEX001,23,20231109110000,2.000,20231109113000,2.000
MEL,V__PHABI004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AANGE002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ABGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ABIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ACNDL001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AECOT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AFLEX001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AFLEX002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AFLEX003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AFLEX004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AFLEX005,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ALOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ALOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ALOND002,23,20231109110000,-39.000,20231109113000,-39.000
MIL,2__ANATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ANORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__APGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ARWED000,23,20231109110000,-158.000,20231109113000,-158.000
MIL,2__ASEEB000,23,20231109110000,-60.000,20231109113000,-60.000
MIL,2__ASMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASTAT004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASTAT005,23,20231109110000,-50.000,20231109113000,-50.000
MIL,2__ASWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ASWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ATGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__AUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BECOT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BFLEX001,23,20231109110000,-7.000,20231109113000,-7.000
MIL,2__BFLEX002,23,20231109110000,-10.000,20231109113000,-10.000
MIL,2__BFLEX003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BFLEX004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BFSEN005,23,20231109110000,0.000,20231109110100,-19.000
MIL,2__BFSEN005,23,20231109110100,-19.000,20231109112400,-19.000
MIL,2__BFSEN005,23,20231109112400,-19.000,20231109112500,-18.000
MIL,2__BFSEN005,23,20231109112500,-18.000,20231109112900,-18.000
MIL,2__BFSEN005,23,20231109112900,-18.000,20231109113000,0.000
MIL,2__BHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BLOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BLOND002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BMANW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BPOWQ001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BRWED000,23,20231109110000,-258.000,20231109113000,-258.000
MIL,2__BSEEB000,23,20231109110000,-68.000,20231109113000,-68.000
MIL,2__BSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__BUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CMRCY001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__COGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CRWED000,23,20231109110000,-44.000,20231109113000,-44.000
MIL,2__CSEEB000,23,20231109110000,-40.000,20231109113000,-40.000
MIL,2__CSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__CTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DLOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DMANW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DRWED000,23,20231109110000,-114.000,20231109113000,-114.000
MIL,2__DSEEB000,23,20231109110000,-19.000,20231109113000,-19.000
MIL,2__DSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSTAT004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__DUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EFLEX001,23,20231109110000,-1.000,20231109113000,-1.000
MIL,2__EFLEX002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EFLEX003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EFLEX004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EIMPO002,23,20231109110000,-1.000,20231109113000,-1.000
MIL,2__ELOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ELOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ENATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ENORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ERWED000,23,20231109110000,-196.000,20231109113000,-196.000
MIL,2__ESEEB000,23,20231109110000,-80.000,20231109113000,-80.000
MIL,2__ESMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ESWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__ETGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__EUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FANGE001,23,20231109110000,-3.000,20231109113000,-3.000
MIL,2__FANGE002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FFLEX001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FFSEN005,23,20231109110000,-25.000,20231109113000,-25.000
MIL,2__FHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FLOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FLOND002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FMAGN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FRWED000,23,20231109110000,-154.000,20231109113000,-154.000
MIL,2__FRWED001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSEEB000,23,20231109110000,-15.000,20231109113000,-15.000
MIL,2__FSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__FTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GANGE001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GANGE002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GANGE003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GANGE004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFLEX001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFLEX002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFLEX003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFSEN005,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFSEN006,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFSEN100,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GFSEN101,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GLOND001,23,20231109110000,-6.000,20231109113000,-6.000
MIL,2__GLOND002,23,20231109110000,-6.000,20231109113000,-6.000
MIL,2__GLOND003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GMANW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GRWED000,23,20231109110000,-118.000,20231109113000,-118.000
MIL,2__GSEEB000,23,20231109110000,-14.000,20231109113000,-14.000
MIL,2__GSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT004,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT005,23,20231109110000,-20.000,20231109113000,-20.000
MIL,2__GSTAT006,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSTAT008,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__GUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HANGE001,23,20231109110000,-7.000,20231109113000,-7.000
MIL,2__HANGE002,23,20231109110000,-34.000,20231109113000,-34.000
MIL,2__HANGE003,23,20231109110000,-45.000,20231109113000,-45.000
MIL,2__HANGE004,23,20231109110000,-47.000,20231109113000,-47.000
MIL,2__HANGE005,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HFLEX001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HFSEN006,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HIMPO002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HRWED000,23,20231109110000,-184.000,20231109113000,-184.000
MIL,2__HSEEB000,23,20231109110000,-52.000,20231109113000,-52.000
MIL,2__HSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSTAT001,23,20231109110000,-32.000,20231109113000,-32.000
MIL,2__HSTAT002,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSTAT003,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__HTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JLOND001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JMANW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JRWED000,23,20231109110000,-178.000,20231109113000,-178.000
MIL,2__JSEEB000,23,20231109110000,-931.000,20231109113000,-931.000
MIL,2__JSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JSTAT001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JSTAT002,23,20231109110000,-6.000,20231109113000,-6.000
MIL,2__JSWAE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JSWEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JTGPL000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JUKPR001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__JVETS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KANGE001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KBGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KBIZZ000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KEDFE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KEDIR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KEMEB000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KENRD000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KFLEX001,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KHAVE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KHPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KHYDE000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KIMPO000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KLOND000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KMANW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KNATP000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KNORW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KOGAS000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KPGEN000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KRWED000,23,20231109110000,-94.000,20231109113000,-94.000
MIL,2__KSEEB000,23,20231109110000,-12.000,20231109113000,-12.000
MIL,2__KSMAR000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KSOUT000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KSPOW000,23,20231109110000,0.000,20231109113000,0.000
MIL,2__KSTAT001,23,20231109110000,0.000,20231109113000,0.000
